"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacterium jeotgali",0.48519917773181,0.854155635774529,0.526190053017461,0.881673612255051
"Methylobacterium nodulans",0.496289690527755,0.843672146940897,0.497155582920351,0.856401534039164
"Methylobacterium populi",0.466760144953434,0.845406223667661,0.489641261531614,0.868409682129289
"Methylocella silvestris",0.493268767731488,0.856209973765868,0.504677933717024,0.867462113832062
"Methylomicrobium album",0.492605299984526,0.868877540307448,0.480345849472287,0.873535361344853
"Methylophilus methylotrophus",0.483308117761442,0.846809373130472,0.498970479871537,0.859426572420103
"Methylotenera mobilis",0.503919275595258,0.86386420800621,0.517787110861744,0.887276558243305
"Methyloversatilis universalis",0.304666594535917,0.749587538777639,0.372704135996875,0.793604751357519
"Micavibrio aeruginosavorus",0.479301185959315,0.853293086647514,0.453337916808695,0.85503230443872
"Microbacterium testaceum",0.535072148503954,0.870871191651552,0.537302609022347,0.881656705879713
"Microlunatus phosphovorus",0.519380883514539,0.86702672287631,0.529851017461948,0.883902572032437
"Mitsuokella multacida",0.500308587462264,0.853290943371003,0.491187595614704,0.867753477859239
"Mobilicoccus pelagius",0.521287424710602,0.873146528254735,0.504076463103839,0.882962710542842
"Mobiluncus curtisii",0.421860390173877,0.809285040800176,0.461391042116504,0.843737114379183
"Mobiluncus mulieris",0.518862432087237,0.874429294133465,0.524365629171297,0.874396403480755
"Monilinia fructigena",0.503506227262826,0.857900272115046,0.492362314700679,0.859578319689665
"Moorella thermoacetica",0.449659703945868,0.843888316676898,0.455233507687641,0.87052040190993
"Moraxella canis",0.505688877002153,0.852921889214764,0.501723395969285,0.873855073159922
"Moraxella osloensis",0.478005783397618,0.848516086077454,0.499114588453368,0.855861578585123
"Morganella morganii",0.547032760017121,0.881490072741878,0.531818668296316,0.88516496202102
"Mucilaginibacter paludis",0.489671069939849,0.857121567340792,0.476062525700139,0.863765953238307
"Mycobacterium gilvum",0.484278386710898,0.851834777067914,0.478521626190993,0.858047672420643
"Mycobacterium tuberculosis",0.136114752852385,0.549086457961326,0.190720792788847,0.61672124501734
"Mycobacterium tusciae",0.130203549443073,0.529188821581636,0.196907862828177,0.59206143386726
"Myxococcus fulvus",0.476335590564236,0.849207667239866,0.491757106931966,0.856586515108451
"Myxococcus xanthus",0.50530605320199,0.864457567423912,0.49239924486699,0.875596095907352
"Nakamurella multipartita",0.541688457255704,0.887209219290824,0.517367436794343,0.88439476242176
"Nautilia profundicola",0.491167269345811,0.850555402003618,0.501007781880399,0.8713473222621
"Nitratireductor indicus",0.518121406537344,0.870371834326999,0.514400868043216,0.891851036586464
"Nitrosomonas eutropha",0.463036988493514,0.840464010226277,0.476813609297142,0.852992361510076
"Nostoc commune",0.511954050033365,0.866809627732541,0.495562174709359,0.88273087607091
"Novosphingobium aromaticivorans",0.503232052023291,0.861629528057857,0.484255283014624,0.855455568587508
"Novosphingobium pentaromativorans",0.489399901751035,0.861119034714336,0.481911574163158,0.863180158862919
"Oceanibaculum indicum",0.493911144729934,0.862969131009931,0.493908469128312,0.871453286845733
"Oceanobacillus iheyensis",0.450577094553191,0.830310693438172,0.457703026616899,0.844117661556863
"Ochrobactrum pseudogrignonense",0.528588925885788,0.874263376559982,0.527272913628047,0.88512315783053
"Odoribacter splanchnicus",0.558503838930113,0.883976944645017,0.517915789121072,0.888643352928283
"Oligella ureolytica",0.514409839647571,0.851656827800822,0.512352690021378,0.876136980868458
"Oligella urethralis",0.495967092453276,0.8634252004713,0.468250564470316,0.8542263178543
"Olsenella uli",0.499975756524486,0.867598247973623,0.516124812707958,0.886208096417288
"Opitutus terrae",0.483156103778366,0.848884452193672,0.478394215732358,0.855575245038961
"Oscillibacter valericigenes",0.519721020680238,0.857673672570656,0.521346590651286,0.873754772265943
"Ostreococcus lucimarinus",0.44932772299307,0.830364283750382,0.446993684742564,0.848360231141109
"Oxalicibacterium horti",0.46931062261705,0.845848775554629,0.464479916321548,0.852215397903109
"Oxobacter pfennigii",0.522941109126037,0.867058979567721,0.524675605822426,0.882755636624986
"Paenibacillus curdlanolyticus",0.519764365288874,0.873942296797839,0.509597608204215,0.878571464762876
"Paenibacillus mucilaginosus",0.437145201999843,0.8363017106983,0.44064416364534,0.852021433985156
"Paenibacillus terrae",0.482576216293295,0.856471874050772,0.465801219645631,0.859360829089363
"Pan paniscus",0.0116186054522251,0.14435642820714,0.0366363576837915,0.270460783205477
"Parabacteroides distasonis",0.470113596099049,0.840219178906325,0.484482154533559,0.852020791421686
"Parabacteroides gordonii",0.487568958828866,0.852192216567946,0.502369447495871,0.867587391472556
"Parabacteroides merdae",0.504432096632767,0.858627077632681,0.497639445086783,0.870026115882496
"Parachlamydia acanthamoebae",0.496908458225872,0.856758937726836,0.472563952722657,0.852673512262102
"Paraprevotella clara",0.50277540582347,0.847177068827154,0.511920173905534,0.865112915049558
"Paraprevotella clara ",0.473328848362543,0.842310731753494,0.462688986101776,0.846074231798593
"Paraprevotella xylaniphila",0.47561888148513,0.838024982775607,0.476572477326749,0.845646820224021
"Parasutterella excrementihominis",0.545452327151342,0.876659189331269,0.527471112659324,0.885093154384803
"Parvimonas micra",0.479723931216707,0.85859431115156,0.476636327997929,0.86627856913149
"Pectinatus frisingensis",0.470754164165565,0.831871452046632,0.472322783301283,0.836660463995185
"Pectobacterium carotovorum",0.493511955543779,0.866392939538643,0.495357506582389,0.876432560018156
"Pediococcus damnosus",0.490761074809006,0.85223814095857,0.512401708559119,0.880012430948064
"Pedobacter heparinus",0.541334455154096,0.884431336828514,0.529212179116501,0.891102723212322
"Pedobacter saltans",0.498938623005348,0.851757874580715,0.484210930880986,0.870664692678179
"Pelagibacterium halotolerans",0.46539700054843,0.841567710963996,0.502209543775305,0.864250411653417
"Pelobacter propionicus",0.49010255691927,0.853895790672897,0.505588570925685,0.874231345354056
"Pelodictyon luteolum",0.560892549783881,0.879302269478016,0.546348570565378,0.882861992784069
"Peptoniphilus duerdenii",0.47401025515075,0.855664612920304,0.507636218962383,0.872683588119147
"Peptoniphilus harei",0.047318617560902,0.388229291767729,0.0510560969910528,0.416572305649153
"Peptoniphilus indolicus",0.545388392266995,0.869585806881812,0.523319886026511,0.881765135097933
"Peptoniphilus lacrimalis",0.538905959015765,0.871655172022637,0.546181619286814,0.877964815895988
"Peptoniphilus rhinitidis",0.465227583835041,0.846455954939751,0.492817232986982,0.866277759376627
"Peptostreptococcus anaerobius",0.499288863780516,0.859780576521459,0.467092808213021,0.858825256976042
"Phaeobacter gallaeciensis",0.472609404360316,0.849591561053316,0.47645534662258,0.868206613219968
"Phascolarctobacterium sp.",0.534871919021899,0.871587846617839,0.550354613222182,0.885409960413582
"Polaribacter irgensii",0.454137240773662,0.827053814916462,0.453969099185321,0.846330530023146
"Polymorphum gilvum",0.479319053442968,0.861068893404995,0.486031214132686,0.881478766762884
"Polynucleobacter necessarius",0.587398593302181,0.901918531063429,0.582479836936089,0.899417518866325
"Porphyromonas asaccharolytica",0.498677757574592,0.846140672459179,0.507961187580529,0.864062124983483
"Porphyromonas catoniae",0.468951922199753,0.845996752998305,0.460157524147205,0.853348556320977
"Porphyromonas circumdentaria",0.532581186861644,0.871685050087658,0.549703552312171,0.89609918287253
"Porphyromonas endodontalis",0.49706853152599,0.854634326414607,0.49542413780935,0.864987330935027
"Porphyromonas gingivicanis",0.456646191936548,0.828412121587641,0.486668500581012,0.868401171628454
"Porphyromonas gulae",0.447585984600381,0.841403527506628,0.464363604165001,0.862428868746787
"Porphyromonas somerae",0.514699790044175,0.879239688632591,0.531420981926403,0.886432725930191
"Porphyromonas uenonis",0.581925352033132,0.900263014858475,0.616423405488836,0.925205357792877
"Prevotella amnii",0.318341075777435,0.775511091066068,0.352609729851109,0.825789844201633
"Prevotella aurantiaca",0.470096112350705,0.845567358161633,0.485218584876938,0.87165269878207
"Prevotella baroniae",0.472192688136378,0.844251564485272,0.486983673272833,0.87006513557383
"Prevotella bergensis",0.538431103427546,0.877694106337092,0.578332104435326,0.903062079893557
"Prevotella bivia",0.457640677831951,0.834264293251458,0.563331769710237,0.902576051064148
"Prevotella bryantii",0.485193561800214,0.84871567370282,0.510537948294655,0.871515742166284
"Prevotella buccae",0.508749639451151,0.862376218257599,0.498998545172598,0.878456793148056
"Prevotella buccalis",0.628125686547886,0.91993114625466,0.67362069380271,0.941819155766853
"Prevotella copri",0.449906881642258,0.832504898745747,0.465110453399742,0.844765786216399
"Prevotella corporis",0.519686142281093,0.869870890178181,0.537475995583091,0.887539766767401
"Prevotella dentalis",0.498214950125466,0.838646956434127,0.512597470201136,0.859416766286348
"Prevotella dentasini",0.473683038089152,0.841850142708158,0.442982481681297,0.850100171618931
"Prevotella denticola",0.519570527241095,0.864255572632845,0.522612360663792,0.875391042980959
"Prevotella disiens",0.508030257914986,0.85136517297679,0.481864228238955,0.871222985553772
"Prevotella heparinolytica",0.488137854497526,0.851813262949184,0.50776660380557,0.875487587031383
"Prevotella intermedia",0.538147483335124,0.867761458203172,0.542412318398098,0.884054344998448
"Prevotella loescheii",0.461599656252179,0.832462503875869,0.466164169554115,0.852674194881883
"Prevotella marshii",0.474107453623126,0.845816646718541,0.513611117770877,0.867231923568873
"Prevotella melaninogenica",0.515170709109339,0.86968003579373,0.526013113831762,0.878604796449784
"Prevotella multisaccharivorax",0.471015585965875,0.846929187520117,0.479069099800471,0.850812185497646
"Prevotella nigrescens",0.490452416421979,0.857333126304764,0.499668054108942,0.866495186601976
"Prevotella oralis",0.494656234695892,0.837031521167632,0.504850547873511,0.864180748361989
"Prevotella paludivivens",0.486978814114191,0.83432406587593,0.462736926989367,0.84108124023252
"Prevotella stercorea",0.49902100860259,0.858397809080559,0.522812552099258,0.875206916226062
"Prevotella tannerae",0.53468743561792,0.884472875294392,0.537418686267689,0.891560473490476
"Prevotella tannerae ",0.474590389483322,0.854597797466144,0.492174914988024,0.881160254266787
"Prevotella timonensis",0.786732085455125,0.961613346128676,0.75844296341015,0.960426130373708
"Prevotella veroralis",0.453776273227649,0.832702016426448,0.463789690001359,0.839885535191867
"Prevotella veroralis ",0.461854104349582,0.851608926668268,0.49978001049128,0.877367137979976
"Prevotella zoogleoformans",0.44837190142675,0.84273505112538,0.489983359868754,0.861219805587467
"Propionibacterium acidipropionici",0.502983883976139,0.859765035326907,0.497841459600415,0.870697004770764
"Propionibacterium acnes",0.485376761115974,0.85846034212684,0.487585582066345,0.871532073410717
"Propionibacterium avidum",0.516529791481209,0.859691293946864,0.524578711542925,0.879350086600486
"Propionibacterium granulosum",0.00149560280737497,0.0456843298689776,0.010418356225068,0.121824305214281
"Prosthecochloris vibrioformis ",0.506481413311949,0.861680662595959,0.493423781332245,0.859548668246222
"Providencia burhodogranariea",0.504416562690617,0.864342430353133,0.508705948336727,0.872414664833793
"Providencia sneebia",0.46139997431369,0.84360376048318,0.450507729973694,0.862523706803611
"Pseudomonas brassicacearum",0.529641220565271,0.873139038764825,0.548102993588487,0.895206287310796
"Pseudomonas chlororaphis",0.461856782495322,0.834939761795205,0.455392447462442,0.842366001905708
"Pseudomonas fluorescens",0.49102685735382,0.849597864835252,0.49259916649659,0.869416487319526
"Pseudomonas psychrotolerans",0.491827026685018,0.859120633281791,0.510410383243756,0.867648713933526
"Pseudomonas putida",0.1178535023192,0.492214493365473,0.154393071501363,0.551501218817427
"Pseudoxanthomonas spadix",0.498455041223808,0.848038811333309,0.492672951795917,0.854818784740472
"Pseudoxanthomonas suwonensis",0.513197250373927,0.857069398682572,0.518716614079152,0.882326164021473
"Ralstonia pickettii",0.489200818196629,0.859162020001393,0.508475671549843,0.874888769437134
"Ralstonia pickettii ",0.453013087380627,0.821187843691388,0.457866673203577,0.848537721226965
"Ralstonia syzygii",0.495238279930537,0.863723265119057,0.498896612917739,0.885979656620163
"Ramlibacter tataouinensis",0.465844142426243,0.835900323259052,0.461950484323453,0.850369375397513
"Rhizobium etli",0.499169246172963,0.849866263281041,0.505834901292653,0.871483721009279
"Rhizobium lupini",0.496432692980662,0.8531399827719,0.51112934553974,0.874589353981508
"Rhizobium mesoamericanum",0.470746253095418,0.841121504806606,0.498732669639914,0.869456157017155
"Rhodobacter capsulatus",0.523890021828441,0.863824048559945,0.50948722230326,0.870709255747031
"Rhodobacter sphaeroides",0.508652315803042,0.838320997427753,0.493893819703187,0.850335151601944
"Rhodococcus fascians",0.379814190417381,0.784300727468904,0.3983627206292,0.797855818318743
"Rhodococcus jostii",0.531872511884564,0.863117248578606,0.514612280047605,0.85688234812593
"Rhodococcus qingshengii",0.469846445420186,0.853854936597503,0.511022193892823,0.871948097912356
"Rhodocyclus tenuis",0.499978539765218,0.858516952056027,0.49089356216609,0.867449320632131
"Rhodoferax ferrireducens",0.462894436060208,0.832814739845472,0.484918092929293,0.859122911753162
"Rhodospirillum rubrum",0.518559055557343,0.861882261625517,0.50253179475445,0.87380737280713
"Rhodothermus marinus",0.537060940352611,0.879041521666351,0.551255353089567,0.892459512263267
"Roseburia hominis",0.551583012703932,0.893445420420628,0.514027457491544,0.893309225682123
"Rothia dentocariosa",0.484202386925814,0.846755961392696,0.47803091974414,0.847716584407638
"Rothia mucilaginosa",0.478570545439166,0.85192210207468,0.492009183875307,0.865404827857217
"Ruminococcus albus",0.454268532397143,0.834172502604922,0.47452364415223,0.865799632221681
"Ruminococcus bromii",0.530961648249832,0.872377928606869,0.529259089698509,0.882103275820026
"Ruminococcus flavefaciens",0.466308841879996,0.840487635707597,0.493347053235844,0.854242218679749
"Ruminococcus gnavus",0.494761064629036,0.845609514887763,0.468734447115466,0.858894879997613
"Ruminococcus lactaris",0.487832905607966,0.842795936066616,0.485359463848068,0.857159821830723
"Ruminococcus torques",0.483559167986731,0.851519447721692,0.457300940801437,0.854925958960316
"Runella slithyformis",0.477433315621767,0.853044817721078,0.518186331100754,0.874091672171962
"Salinispora tropica",0.534306723196233,0.893315262074706,0.561688138592022,0.913265825964629
"Saprospira grandis",0.523300355280591,0.858191063187003,0.492843976417662,0.870432916800695
"Selenomonas flueggei",0.538749397729474,0.874520651969791,0.507742515083371,0.874702012354683
"Selenomonas ruminantium",0.470668044377343,0.843196679980563,0.497614968576566,0.858843583568583
"Selenomonas sputigena",0.46801750971162,0.835482891500836,0.479839515800191,0.854787496739433
"Serratia ficaria",0.509037344715523,0.850955897917285,0.525433126450757,0.86566682209847
"Serratia proteamaculans",0.508485998858197,0.873216412053886,0.502767708113683,0.884069965648824
"Shewanella denitrificans",0.569641951451203,0.883672170334048,0.56087681973328,0.896691847791197
"Shigella boydii",0.343441950205292,0.748897931459624,0.356650382972448,0.769345279527675
"Shigella sonnei",0.262945589972375,0.671614064300209,0.288286726222596,0.720131430302099
"Shuttleworthia satelles",0.476591834441852,0.853225684972677,0.465229305075444,0.860949616173171
"Silicibacter pomeroyi",0.524985305925029,0.876773495828425,0.526937695463934,0.88754469249283
"Sinorhizobium medicae",0.509270439634536,0.854302561142751,0.501062324601377,0.869030904060846
"Slackia exigua",0.344089360986747,0.752465456938011,0.392495297007254,0.773982051562718
"Sodalis glossinidius",0.513206197184012,0.875765198065134,0.518231378977003,0.879672597943329
"Solibacillus silvestris",0.533298399282241,0.88230227712819,0.531688002357928,0.897255931951804
"Solibacter usitatus",0.455207070918134,0.850834120211879,0.435740471362314,0.852144424533731
"Sphaerotilus natans",0.523297663439554,0.869198796708214,0.540066228883374,0.879744174685044
"Sphingobacterium canadense",0.520275827344574,0.876951121353653,0.532767022359817,0.888499077527215
"Sphingobacterium multivorum",0.488247978518464,0.852216288423599,0.490761834077468,0.867741726226908
"Sphingobium chlorophenolicum",0.404452699583517,0.79309778005757,0.422538139867067,0.821569117377448
"Sphingobium indicum",0.507772890650029,0.863009262456678,0.500328139598316,0.872799814488165
"Sphingobium yanoikuyae",0.45982328792025,0.845279087695214,0.487575657743864,0.862689861879847
"Sphingomonas wittichii",0.4487013125268,0.843951036064975,0.438985600234811,0.855252531479394
"Sphingopyxis alaskensis",0.367514804344309,0.782046988666409,0.392786389011541,0.80030484175941
"Spirochaeta africana",0.481777544957966,0.863333527688341,0.495142892424383,0.88263622840801
"Spirochaeta smaragdinae",0.475175584647114,0.838854885853909,0.509567370718593,0.867389309081571
"Spirochaeta thermophila",0.491702504853052,0.846344840786645,0.494741664974437,0.870557066151134
"Spirulina subsalsa",0.462587794293515,0.838744193801421,0.473521927104739,0.849663989495821
"Sporosarcina psychrophila",0.51899120337756,0.871363934589665,0.545349473155276,0.891940640913693
"Staphylococcus anginosus",0.488285553127772,0.861158292295892,0.470722946455407,0.865093058738804
"Staphylococcus capitis",0.523673126920029,0.867331223132324,0.533588960165697,0.887273595201468
"Staphylococcus carnosus",0.47978992778558,0.85415555192333,0.506708077085417,0.877244896784167
"Staphylococcus epidermidis",0.541220698650134,0.877449295000295,0.551713587635252,0.891000316408441
"Staphylococcus haemolyticus",0.513442185358025,0.866117546000964,0.530762355036425,0.878279596957223
"Staphylococcus hominis",0.00768604264658657,0.122360249909459,0.0197194477892599,0.199793696299839
"Staphylococcus simiae",0.470411033185922,0.850707678364963,0.480649215867403,0.868498866468062
"Stenotrophomonas maltophilia",0.52290989233572,0.870565448912427,0.512860772148512,0.874654536073329
"Streptobacillus moniliformis",0.48965720385012,0.840887020051919,0.486367296648096,0.861803960347025
"Streptococcus agalactiae",3.65563600907663e-06,0.000453571228313961,2.02728213738716e-05,0.00160416010546587
"Streptococcus anginosus",0.433889085275313,0.813060580155272,0.402891238351947,0.809872487511315
"Streptococcus australis",0.530185241385375,0.869968270789707,0.549216693901083,0.876395794126354
"Streptococcus constellatus",0.000224285515531625,0.0123577735026044,0.000861663457031837,0.0285890023290752
"Streptococcus devriesei",0.00586809261250505,0.127448374910363,0.000214943239854676,0.0120514275683514
"Streptococcus hyointestinalis",0.520417901859661,0.874178194185556,0.520459446392382,0.875082717511441
"Streptococcus infantis",0.474820546328819,0.836298007372886,0.479609266684835,0.84753921257129
"Streptococcus intestinalis",0.482718021047453,0.835468244365096,0.48958672741319,0.845888287105197
"Streptococcus mitis",0.327999777605147,0.741689185753191,0.352586065401151,0.768099841120376
"Streptococcus oralis",0.529263853143804,0.872981053300664,0.546708557296886,0.884117720413215
"Streptococcus parasanguinis",0.537728695132906,0.876355517106851,0.539377646044717,0.868673262325003
"Streptococcus pseudopneumoniae",0.498027438288578,0.856295260118268,0.477295636428291,0.858654461315357
"Streptococcus ratti",0.492305353399709,0.854766386630752,0.484613104274484,0.855618379088819
"Streptococcus salivarius",0.51221424363448,0.865516539123851,0.507190696836129,0.868030987329204
"Streptococcus salivarius subsp. salivarius",0.516445110533238,0.854120780879439,0.503744024356822,0.869939740401824
"Streptococcus sanguinis",0.442982323116583,0.83351353087405,0.38689873980135,0.822024385620256
"Streptococcus suis",0.482753749153518,0.851774686300556,0.511136400902526,0.876067056894047
"Streptococcus urinalis",0.537322166702852,0.872178041571453,0.519098938667988,0.870969593152473
"Streptococcus vestibularis",0.507607893263414,0.849954514031063,0.489677309280589,0.866111460460347
"Streptococcus waius",0.473521718203483,0.841263377347509,0.448647126786159,0.841558869381985
"Streptomyces bingchenggensis",0.472032669778944,0.851064297780669,0.474073530819735,0.859765098415472
"Streptomyces cattleya",0.488773179611757,0.861389776453555,0.515374840370741,0.883472175080673
"Streptomyces globisporus",0.510319350602501,0.874392754140091,0.516000537411232,0.882007587754957
"Streptomyces mobaraensis",0.514599563999848,0.855911188060127,0.538892571417118,0.870443838309315
"Streptomyces venezuelae",0.456812348112501,0.850471310005296,0.497921837643988,0.871378395333653
"Subdoligranulum variabile",0.473372746751797,0.843673320494712,0.485013583026404,0.866064566274027
"Succinivibrio dextrinosolvens",0.523531019938633,0.870291189445572,0.494689514820565,0.876096726465487
"Sulfurihydrogenibium azorense",0.510650595029764,0.875061035748971,0.516788244009553,0.883821210665687
"Sulfurihydrogenibium yellowstonense",0.474511570749674,0.840044533281123,0.498002339303317,0.857487679603586
"Sutterella wadsworthensis",0.436185238362187,0.822961804828681,0.430198246483639,0.838329514967505
"Symbiobacterium thermophilum",0.505528822089277,0.860326454483773,0.518955355605868,0.87706768430651
"Synechococcus elongatus",0.467050588095205,0.833987525644519,0.503753009893709,0.865981325425357
"Tannerella forsythia",0.528016734268691,0.855516829582471,0.520376444158149,0.870832152077212
"Taylorella equigenitalis",0.518476089916904,0.862764927202555,0.503847875441033,0.881262277335441
"Telluria mixta",0.501087696244044,0.859041210936201,0.503103880504423,0.876956200066496
"Terrimonas ferruginea",0.498733543524109,0.86487389730796,0.497391651916911,0.870483791422323
"Tetrasphaera australiensis",0.420841670704995,0.804364422302158,0.460253783184286,0.839514346365875
"Tetrasphaera elongata",0.48744185331419,0.85321149540009,0.514894315580091,0.878731222496339
"Tetrasphaera vanveenii",0.483912386907704,0.852560549648672,0.494414374802147,0.850294327264777
"Thermaerobacter subterraneus",0.464935625965909,0.839009707465363,0.454842927323231,0.837952162161928
"Thermoanaerobacter thermocopriae",0.499357744066898,0.864216031097669,0.501506646975646,0.877356863384867
"Thermobacillus composti",0.481789754386436,0.847362381835282,0.500253166698795,0.870118869810105
"Thermobispora bispora",0.482697159133816,0.854939587939553,0.472991107513275,0.860698408600047
"Thermodesulfovibrio yellowstonii",0.518233436852405,0.86837491107688,0.499727519860389,0.868117488552935
"Thiobacillus denitrificans",0.462959725599779,0.831804947476123,0.476637170120489,0.860581447903372
"Treponema brennaborense",0.494208489267872,0.847348360463432,0.489277256869975,0.856597082396676
"Treponema primitia",0.497441520634806,0.854327755641537,0.495086035096031,0.868292351638702
"Treponema succinifaciens",0.484700625148216,0.849999642484937,0.500848376313547,0.868801507545425
"Treponema vincentii",0.470050754514716,0.852441967778364,0.4511403337128,0.858710120401271
"Trichechus manatus latirostris ",0.455940594154347,0.834745961815271,0.483494621535547,0.869412619436312
"Truepera radiovictrix",0.539518459957112,0.881698429225125,0.544401141946841,0.888846769286176
"Variovorax paradoxus",0.0830695025200468,0.457948408416829,0.120608017950183,0.544533130544663
"Veillonella atypica",0.460988588044412,0.83498420010665,0.472389266949228,0.842368037479623
"Veillonella parvula",0.517865454611818,0.874342075188959,0.497884352065173,0.873114896357691
"Veillonella ratti",0.488472690680095,0.855891326404099,0.496151212590551,0.863610116323693
"Verrucomicrobium spinosum",0.51156259164441,0.872185520368763,0.509939262607276,0.877086287295632
"Verticillium albo-atrum",0.50549945032317,0.861424552096383,0.506354439051531,0.878685863774213
"Vibrio chagasii",0.546306915300645,0.885873952784498,0.530396946384013,0.884780077111496
"Vibrio cholerae",0.500406373785802,0.865991926964442,0.471896821812858,0.876336482441449
"Vibrio cyclitrophicus",0.521223330913909,0.863000558322013,0.533184483909784,0.870325076591886
"Victivallis vadensis",0.483863382772948,0.856717167400795,0.507409370871901,0.875084031398396
"Weissella viridescens",0.453590607607979,0.848564971151879,0.453090476518415,0.848766845059779
"Zunongwangia profunda",0.504377217648296,0.848068953806258,0.527680552208009,0.875805140102289
