"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Methylobacillus flagellatus",0.476093657660037,0.823297448340393,0.482904083182001,0.836123089798482
"Methylobacterium chloromethanicum",0.498918928045851,0.838257944114679,0.526058106181928,0.855569702380703
"Methylobacterium jeotgali",0.538915136866046,0.853206386341748,0.517739709297533,0.845227007202669
"Methylobacterium nodulans",0.456492875852464,0.819292018834353,0.46188299576302,0.806001133683835
"Methylobacterium populi",0.509720245033896,0.851199128123913,0.512557185640319,0.8447361234592
"Methylocella silvestris",0.505112170769858,0.819478361951797,0.522470933849365,0.83255856764513
"Methylomicrobium album",0.487095177128866,0.83560501599267,0.476537168069879,0.817803654902397
"Methylophilus methylotrophus",0.540047256049696,0.86525726459533,0.525778503504418,0.85489607620578
"Methylotenera mobilis",0.544927629298833,0.849339724531048,0.568250703517075,0.860490728273618
"Methyloversatilis universalis",0.179351443750831,0.526813466667826,0.219873638127049,0.577371087889494
"Micavibrio aeruginosavorus",0.533242061574919,0.864224285149658,0.514052969436983,0.848280942767581
"Microbacterium testaceum",0.531284066017136,0.858567271843359,0.508844956581135,0.853854886725832
"Microlunatus phosphovorus",0.481908835025362,0.831403257751656,0.503808382058203,0.842716592822202
"Mitsuokella multacida",0.518873460961799,0.847986579967424,0.524291984098943,0.858587351466283
"Mobilicoccus pelagius",0.467349388368046,0.827823638191769,0.484007166256768,0.840349806136311
"Mobiluncus curtisii",0.286546677119636,0.696920328496962,0.249283579344528,0.660922754930954
"Mobiluncus mulieris",0.393665821194239,0.789711927315344,0.25735748595278,0.666685642563225
"Monilinia fructigena",0.502863317885872,0.828938223913935,0.47395117879526,0.82360908899047
"Moorella thermoacetica",0.509039436582313,0.857063060263698,0.521852855078153,0.869186714976595
"Moraxella canis",0.466628904118732,0.829052249705591,0.463019573957577,0.823161382212507
"Moraxella osloensis",0.355597757402281,0.733269459889952,0.367151107319546,0.733518073538275
"Morganella morganii",0.466325250376437,0.833194068452188,0.477950829517896,0.8179494570283
"Mucilaginibacter paludis",0.523109281297114,0.849317537376074,0.537115765057547,0.856827154317564
"Mycobacterium gilvum",0.513913127031759,0.841722217166514,0.509701801319032,0.836412005058474
"Mycobacterium tuberculosis",0.413465893655192,0.785676105512349,0.416350037797383,0.767672526160629
"Mycobacterium tusciae",0.203749302968773,0.610818822084502,0.249760335826828,0.625807179494318
"Myxococcus fulvus",0.492399484234232,0.82059282515967,0.484736512130331,0.824764797282717
"Myxococcus xanthus",0.486338382008982,0.84025657599145,0.475945985849163,0.827057243734886
"Nakamurella multipartita",0.518686802992214,0.859363755438493,0.510298768968542,0.858658768095342
"Nautilia profundicola",0.489381933273741,0.838787887844781,0.486617252424425,0.844151484472158
"Nitratireductor indicus",0.44891307622538,0.814810319231639,0.451719215338075,0.807510502038323
"Nitrosomonas eutropha",0.504117413028394,0.82775969612864,0.494801401942203,0.82464702693968
"Nostoc commune",0.508347452725883,0.837501514780557,0.50688284497363,0.83954399459925
"Novosphingobium aromaticivorans",0.486164688503912,0.828701578819249,0.503798901880998,0.837638138784648
"Novosphingobium pentaromativorans",0.499424490150784,0.820800509580867,0.487205355125276,0.837788381555775
"Oceanibaculum indicum",0.512228772196784,0.829953112030662,0.539044606575324,0.831095855220477
"Oceanobacillus iheyensis",0.493706561345447,0.833702152452671,0.534743724473025,0.845384964133473
"Ochrobactrum pseudogrignonense",0.354965967286045,0.748014936736343,0.38677246304702,0.76086871537496
"Odoribacter splanchnicus",0.502186617965307,0.837120312793349,0.499254155988543,0.839409420829369
"Oligella ureolytica",0.510333047675985,0.830274214912366,0.504856555289879,0.831225418311124
"Oligella urethralis",0.504438001190993,0.823381039440239,0.478832200591676,0.820866383053461
"Olsenella uli",0.527885447100434,0.867952204327325,0.500572082637233,0.848021451350724
"Opitutus terrae",0.500052520417278,0.844951078891835,0.486787213394265,0.839007342212807
"Oscillibacter valericigenes",0.442798004278551,0.801076736397645,0.448275345127139,0.801970164835876
"Ostreococcus lucimarinus",0.517869182979618,0.840411325323924,0.521759723695166,0.841761425326302
"Oxalicibacterium horti",0.477697007531236,0.825413696345602,0.494313053079152,0.826796247893529
"Oxobacter pfennigii",0.46022264486815,0.827994984360177,0.454544326733937,0.817936888940443
"Paenibacillus curdlanolyticus",0.505768014435907,0.848987603370744,0.49409020020347,0.84477144752885
"Paenibacillus mucilaginosus",0.498927311419264,0.831357909650236,0.463510277125706,0.823972411992434
"Paenibacillus terrae",0.517590376811206,0.847998882450896,0.527399891254319,0.855679797201567
"Pan paniscus",0.0477338751705452,0.285211512260234,0.110844986318886,0.406958518888973
"Parabacteroides distasonis",0.490851820889674,0.821853559194065,0.502787613867111,0.815297694953835
"Parabacteroides gordonii",0.531381133680247,0.865898760455345,0.526565326221922,0.861945921518969
"Parabacteroides merdae",0.51830723759548,0.852068111701881,0.509891291939616,0.849303194190796
"Parachlamydia acanthamoebae",0.501811301670905,0.844465709772432,0.476764898388545,0.829660184191875
"Paraprevotella clara",0.444651401664588,0.786244797783148,0.44728384720546,0.776692321084849
"Paraprevotella clara ",0.488222489058136,0.824931959490944,0.499594288955958,0.826020178280926
"Paraprevotella xylaniphila",0.489933993502784,0.835463414258957,0.490603294809803,0.84644845378148
"Parasutterella excrementihominis",0.485448054082492,0.830243239670946,0.505437500352554,0.8351282258794
"Parvimonas micra",0.486573625130321,0.838958354242014,0.451405406506616,0.811832632278114
"Pectinatus frisingensis",0.5038298720414,0.828425973721959,0.466004081824929,0.820036596916132
"Pectobacterium carotovorum",0.505454861834596,0.835640307248175,0.501478122952502,0.846529233212728
"Pediococcus damnosus",0.493466092012356,0.836601693696613,0.506674250531425,0.848185215188468
"Pedobacter heparinus",0.535082544939156,0.859724295634669,0.539982876246368,0.865392487541347
"Pedobacter saltans",0.506286090382675,0.845126207338498,0.510032330962678,0.849751869102349
"Pelagibacterium halotolerans",0.474773950806105,0.824083516204807,0.516695562501915,0.845299660297203
"Pelobacter propionicus",0.504103339598756,0.833852619459736,0.48572548357463,0.81175880509723
"Pelodictyon luteolum",0.500044811584659,0.846787775546086,0.497853402837118,0.83037481611755
"Peptoniphilus duerdenii",0.51421422685268,0.844885199735313,0.528018065148237,0.853982652712949
"Peptoniphilus harei",0.000147213184480653,0.00390388463486328,0.000573212712188777,0.00831915108341624
"Peptoniphilus indolicus",0.473754145189407,0.824706691170332,0.45567824040912,0.818018616113134
"Peptoniphilus lacrimalis",0.48497529941095,0.827843683570648,0.467771485154396,0.825412795329323
"Peptoniphilus rhinitidis",0.523379113689804,0.844057748690689,0.571045879377847,0.858307474698687
"Peptostreptococcus anaerobius",0.50773681290347,0.847887991655102,0.502168609300657,0.852764245392559
"Phaeobacter gallaeciensis",0.508246738978295,0.834759956059488,0.518378212154253,0.844015861521332
"Phascolarctobacterium sp.",0.56911438764154,0.873378504431223,0.588417773953869,0.885078370750578
"Polaribacter irgensii",0.503855501400812,0.851427623098578,0.488494036102931,0.839279462727103
"Polymorphum gilvum",0.501840392368807,0.86846762725227,0.523046147995252,0.859516291480761
"Polynucleobacter necessarius",0.430305099553936,0.788510103552856,0.437747445350474,0.780166573973849
"Porphyromonas asaccharolytica",0.499646536587536,0.851797220385192,0.513659270027946,0.861302381947437
"Porphyromonas catoniae",0.442850218685509,0.808207567273007,0.451090546228822,0.817346767361999
"Porphyromonas circumdentaria",0.481875415890712,0.813064886693301,0.471151818519669,0.812046934581171
"Porphyromonas endodontalis",0.496605802247778,0.841519350600284,0.512572219897828,0.837248045636537
"Porphyromonas gingivicanis",0.430174409751442,0.7972467539986,0.437142116461214,0.808978674161842
"Porphyromonas gulae",0.49511770141071,0.830642904978218,0.51834037960386,0.845697868206319
"Porphyromonas somerae",0.522763509135979,0.844885140474607,0.507240630377726,0.838151802029994
"Porphyromonas uenonis",0.014124297933626,0.138437466441519,0.00208926361207411,0.034354781978536
"Prevotella amnii",0.00844659476527257,0.111394027910089,2.83215996047105e-05,0.000803749584705327
"Prevotella aurantiaca",0.440949421493553,0.810292527043539,0.422633903785074,0.80311034854484
"Prevotella baroniae",0.55599557849499,0.847636042943136,0.55965396206367,0.854148843986951
"Prevotella bergensis",0.000446922836436972,0.010620825813425,3.9023316138725e-05,0.000889848546796551
"Prevotella bivia",0.00212918392773533,0.0282362275824942,0.00135756896008036,0.0116099295962943
"Prevotella bryantii",0.482607242704778,0.833589062497793,0.469122868460044,0.834989013880922
"Prevotella buccae",0.470865668557509,0.824676467590945,0.485420144710736,0.819683264938889
"Prevotella buccalis",0.000304103786672718,0.00754758995683073,1.57984097856228e-06,5.12521117206651e-05
"Prevotella copri",0.408861119035566,0.781860440128305,0.429181717505579,0.782440149079956
"Prevotella corporis",0.589053798917265,0.888088237689062,0.586467872635494,0.884135959270675
"Prevotella dentalis",0.473430467236239,0.810848248619826,0.42559430955943,0.790494582824923
"Prevotella dentasini",0.498481912372847,0.836802141918949,0.493425397445985,0.831290776528613
"Prevotella denticola",0.477442086409065,0.81708487533327,0.523902135892035,0.854147812513912
"Prevotella disiens",0.115070865095269,0.462015567748492,0.121506259251152,0.458293114383355
"Prevotella heparinolytica",0.488165140489899,0.828730608738228,0.493504233799755,0.824012171959426
"Prevotella intermedia",0.451403190047568,0.823605703491746,0.487353573476342,0.83497823845566
"Prevotella loescheii",0.496634284254707,0.824452147370069,0.508822856344889,0.837662148484685
"Prevotella marshii",0.499309585343177,0.829664828191278,0.507640617578094,0.831163953676087
"Prevotella melaninogenica",0.535720314644998,0.859815672549766,0.523596065550215,0.855205396905228
"Prevotella multisaccharivorax",0.528147056051195,0.866340137002348,0.520690962949843,0.862719818374791
"Prevotella nigrescens",0.539258189171809,0.859539350935069,0.509090038148188,0.852163655858128
"Prevotella oralis",0.497431469642652,0.836835623205712,0.523112160038728,0.846544238986895
"Prevotella paludivivens",0.497303565389337,0.833326747326711,0.49539145695288,0.826015165376145
"Prevotella stercorea",0.512105385021311,0.846818090514141,0.507670014600659,0.842235352213427
"Prevotella tannerae",0.505407293689594,0.83595660985056,0.499379728964477,0.825471986291522
"Prevotella tannerae ",0.509866517833378,0.836154499037729,0.482448978427764,0.835869601180763
"Prevotella timonensis",2.45714613636687e-06,0.000113064785453997,4.63422428594455e-08,2.00814079704774e-06
"Prevotella veroralis",0.475858103272252,0.84007840734479,0.499304545999782,0.847381319001333
"Prevotella veroralis ",0.488113707264182,0.836925350441574,0.46986237306039,0.827165086720818
"Prevotella zoogleoformans",0.51149898976516,0.849007959650841,0.499901689541122,0.840669971946614
"Propionibacterium acidipropionici",0.473310410817792,0.826741884458101,0.463039024072938,0.823963840824494
"Propionibacterium acnes",0.271235357941201,0.66190520481566,0.30091055017856,0.677580437331743
"Propionibacterium avidum",0.473180804691887,0.82679991567693,0.478683226761902,0.828770584332702
"Propionibacterium granulosum",0.201469033299173,0.629821759577884,0.248331284416715,0.630390604211363
"Prosthecochloris vibrioformis ",0.500321560559327,0.824340606671848,0.510793862458891,0.837592922760399
"Providencia burhodogranariea",0.440385614367439,0.815408589649946,0.437843491806271,0.806322690599574
"Providencia sneebia",0.539819810614609,0.851495677152022,0.543263920523836,0.868133833756334
"Pseudomonas brassicacearum",0.407035169787274,0.778361401463634,0.413105080402577,0.779272373330606
"Pseudomonas chlororaphis",0.520673762725543,0.844390668780262,0.513733004748826,0.837193898132305
"Pseudomonas fluorescens",0.456953553870144,0.815582367499574,0.445128128008211,0.812433292302841
"Pseudomonas psychrotolerans",0.505831146933087,0.85169924301165,0.510447945953457,0.856676740060915
"Pseudomonas putida",0.0467256442861144,0.291274384171238,0.0575582229161692,0.323098426011242
"Pseudoxanthomonas spadix",0.503571175810569,0.827146854077404,0.482997248636123,0.818301301865208
"Pseudoxanthomonas suwonensis",0.470346952198161,0.818670779541169,0.469642833904141,0.813253721107989
"Ralstonia pickettii",0.560230301615101,0.871158254159515,0.565305000517175,0.884751113350099
"Ralstonia pickettii ",0.465040021710413,0.811242342436533,0.492022384770484,0.81832295663287
"Ralstonia syzygii",0.460566158090068,0.821203545381632,0.472603010917914,0.836717554275231
"Ramlibacter tataouinensis",0.485369329228361,0.833538200701032,0.493858377522258,0.825937756894369
"Rhizobium etli",0.516428280095999,0.857498943765857,0.525213132161889,0.852169314122401
"Rhizobium lupini",0.500631786306539,0.84447488591041,0.500624903841409,0.843728821315219
"Rhizobium mesoamericanum",0.489873817288132,0.837251049451526,0.482627359343638,0.830136148735707
"Rhodobacter capsulatus",0.498364008459295,0.832998011042379,0.491157017364882,0.834318114894103
"Rhodobacter sphaeroides",0.493688360925709,0.835107424649141,0.524326090191094,0.850952423793173
"Rhodococcus fascians",0.467541535949157,0.815442644949746,0.466605091345248,0.829690272756326
"Rhodococcus jostii",0.508393371354118,0.851033424824944,0.519267305926351,0.859078190601412
"Rhodococcus qingshengii",0.490420607617864,0.836710153421906,0.489057522280539,0.825817869747646
"Rhodocyclus tenuis",0.480273994947487,0.824109562150795,0.487781738018768,0.82854430232545
"Rhodoferax ferrireducens",0.499677762246228,0.826357754270056,0.511195660115775,0.834730281065569
"Rhodospirillum rubrum",0.474053488800195,0.834367417739294,0.488630097127485,0.845118160666946
"Rhodothermus marinus",0.449741341385609,0.811373352450014,0.448028949799113,0.800504383275496
"Roseburia hominis",0.521748884570261,0.832885380981553,0.504342441508946,0.838769820523772
"Rothia dentocariosa",0.48943316025012,0.8211229818772,0.485036153433132,0.819301704655141
"Rothia mucilaginosa",0.397178284242778,0.771886854555133,0.394252960451223,0.767631223617377
"Ruminococcus albus",0.456716195077711,0.838924758290541,0.473539124577181,0.844719028451406
"Ruminococcus bromii",0.459289734233584,0.831182965453439,0.460081915185128,0.832283157827453
"Ruminococcus flavefaciens",0.51622414515806,0.849663868157999,0.512175641288896,0.8512620668988
"Ruminococcus gnavus",0.513137498354282,0.831080204661421,0.514778364463097,0.829736852659232
"Ruminococcus lactaris",0.452616733577508,0.80869038056292,0.427808254104766,0.79578442937501
"Ruminococcus torques",0.474645673878586,0.835848910439329,0.494455614650143,0.849996357193191
"Runella slithyformis",0.527744283058139,0.83959659468392,0.505828575411208,0.834192658951944
"Salinispora tropica",0.491322728343725,0.83606708652774,0.481532692128209,0.832087467953789
"Saprospira grandis",0.498909845754432,0.829345133183175,0.504392690374767,0.835199187333552
"Selenomonas flueggei",0.5060229707775,0.827692485339543,0.510189367333916,0.836825659672938
"Selenomonas ruminantium",0.391244206231432,0.777863594747517,0.371144961929797,0.762970113959807
"Selenomonas sputigena",0.488374621177472,0.821260317162809,0.498103514596352,0.818528835418877
"Serratia ficaria",0.448130796982535,0.807120345992044,0.475929856362739,0.813808793376484
"Serratia proteamaculans",0.564850169412557,0.872050780592964,0.552184229419342,0.866665319799807
"Shewanella denitrificans",0.498260911764897,0.835974898087383,0.505262518662438,0.852016136381755
"Shigella boydii",0.354862564390286,0.75101466615011,0.447039232734607,0.819283358445132
"Shigella sonnei",0.450698818570193,0.802274961820757,0.436886249896843,0.812923430728876
"Shuttleworthia satelles",0.458063319319202,0.8225200108909,0.455360446835897,0.811401236124513
"Silicibacter pomeroyi",0.453228240871453,0.810572220462581,0.494807642084137,0.823326583750541
"Sinorhizobium medicae",0.531394985457245,0.851208839591638,0.502581309086132,0.841043001589939
"Slackia exigua",0.00359076683002467,0.0550630417335381,0.00381384283754917,0.049559206053057
"Sodalis glossinidius",0.49661377027678,0.835602784249875,0.526769708017959,0.856860573789672
"Solibacillus silvestris",0.456108581165899,0.822133774748192,0.47547261362462,0.836088302095833
"Solibacter usitatus",0.508991654732498,0.829033947888663,0.46918943222594,0.816851820533696
"Sphaerotilus natans",0.423456134711536,0.777240375986466,0.462576086844755,0.797293411660991
"Sphingobacterium canadense",0.517299565113681,0.854600908256329,0.491154657510644,0.836772388266671
"Sphingobacterium multivorum",0.50782278471985,0.8310932772172,0.524971656287025,0.849542055133458
"Sphingobium chlorophenolicum",0.258273284812887,0.62327955505161,0.291916775323943,0.651495558161796
"Sphingobium indicum",0.471610865592194,0.821074365592449,0.484758139937005,0.808685777144567
"Sphingobium yanoikuyae",0.383628405556285,0.742360845077284,0.395822799620401,0.76020182636067
"Sphingomonas wittichii",0.507218949133376,0.842621649783948,0.489284168427551,0.834887574015769
"Sphingopyxis alaskensis",0.263749319612315,0.64379365163428,0.243062870757554,0.605457656063992
"Spirochaeta africana",0.527832901774764,0.855800100046606,0.504749172298639,0.834338354515516
"Spirochaeta smaragdinae",0.493636106312264,0.832777605567652,0.491858644120527,0.828094049288649
"Spirochaeta thermophila",0.487472173835931,0.824073543135124,0.478528682869239,0.816921935996297
"Spirulina subsalsa",0.520415706160862,0.848423381743425,0.525169144685336,0.857530077510834
"Sporosarcina psychrophila",0.518636049395721,0.849652422681997,0.514454500761053,0.846425757784819
"Staphylococcus anginosus",0.442055794237901,0.793837454913325,0.43526864883363,0.798185612248488
"Staphylococcus capitis",0.479764803404534,0.814128427251422,0.445420200520362,0.790459013111828
"Staphylococcus carnosus",0.523860366837482,0.851287459271424,0.522737932136409,0.850232248155019
"Staphylococcus epidermidis",0.481535551264855,0.822278436197395,0.464989323464705,0.820531024535198
"Staphylococcus haemolyticus",0.436415278477563,0.799275302639458,0.427563481822161,0.801021091079093
"Staphylococcus hominis",0.0383622373246162,0.284321066968922,0.0667033997827832,0.358935604050931
"Staphylococcus simiae",0.504035020763336,0.820321894526653,0.511470913030508,0.840499248486894
"Stenotrophomonas maltophilia",0.421837505326568,0.777158713657432,0.419431045254686,0.771893921643295
"Streptobacillus moniliformis",0.488164000834716,0.839294170698586,0.489669075561047,0.832407193679898
"Streptococcus agalactiae",0.171112378564254,0.619495392147388,0.192772535784149,0.611433105447334
"Streptococcus anginosus",0.491056713201918,0.829620674952159,0.492767981522319,0.823860469632133
"Streptococcus australis",0.528098766081011,0.846854568940918,0.519050783690247,0.842004565010801
"Streptococcus constellatus",0.194643809541569,0.640188480173645,0.302063192345234,0.707862768557018
"Streptococcus devriesei",0.321172043070086,0.696340116497094,0.212430040051381,0.597214317738688
"Streptococcus hyointestinalis",0.517101609430012,0.844876260536375,0.510619464779773,0.84651983615247
"Streptococcus infantis",0.444032737799002,0.792322253039316,0.438740621879315,0.788369665168593
"Streptococcus intestinalis",0.502459679274236,0.853083219126481,0.509891515888555,0.84629462143597
"Streptococcus mitis",0.335225404160123,0.74730434695956,0.332164601013352,0.731110064312389
"Streptococcus oralis",0.46829304755446,0.811063771110703,0.461611007726373,0.798696183226689
"Streptococcus parasanguinis",0.442931442451168,0.802473967061297,0.4619836783218,0.817670771350772
"Streptococcus pseudopneumoniae",0.456960664831497,0.820297318626615,0.398026171914623,0.786183270516891
"Streptococcus ratti",0.268675515687879,0.634920607847244,0.293836499423991,0.670297734437639
"Streptococcus salivarius",0.420524134275334,0.795579399036006,0.442031545500591,0.808816456429648
"Streptococcus salivarius subsp. salivarius",0.476796869364663,0.828440071420622,0.501285316093085,0.842602205858422
"Streptococcus sanguinis",0.48764348277062,0.851052109719811,0.471380005683408,0.829402866242828
"Streptococcus suis",0.582653634297404,0.883320421080306,0.56832800884085,0.884176879477719
"Streptococcus urinalis",0.47203026194969,0.839097678845233,0.490634923973594,0.834927168015277
"Streptococcus vestibularis",0.498649708221402,0.848940314460437,0.509356514491634,0.854678763222158
"Streptococcus waius",0.533142838681959,0.848141585432805,0.520017304951538,0.843718889220993
"Streptomyces bingchenggensis",0.483858227013606,0.820409315626625,0.502897834889118,0.834267359098139
"Streptomyces cattleya",0.512397898055063,0.841484899632943,0.507319290654303,0.841375523370392
"Streptomyces globisporus",0.480021013761718,0.827561617610499,0.477191232855329,0.832353887292616
"Streptomyces mobaraensis",0.448253051993435,0.790849397645928,0.458089569406171,0.800450916407471
"Streptomyces venezuelae",0.475866308954479,0.828362549971975,0.478234108665624,0.837760750274491
"Subdoligranulum variabile",0.405343436198322,0.790219111221976,0.424702324388115,0.779398597417518
"Succinivibrio dextrinosolvens",0.533753344355255,0.856822540247217,0.556726615156908,0.868704018365244
"Sulfurihydrogenibium azorense",0.541719203409549,0.867108241103494,0.549953570340041,0.870469493333188
"Sulfurihydrogenibium yellowstonense",0.479407981750247,0.837700067399277,0.473945561088396,0.832397892274455
"Sutterella wadsworthensis",0.492989111343099,0.83299972982898,0.481081142363574,0.837542969210236
"Symbiobacterium thermophilum",0.461669864186272,0.811410217146555,0.491025437507411,0.814202899571857
"Synechococcus elongatus",0.493197788046805,0.832250770866806,0.473494214631445,0.838408749648589
"Tannerella forsythia",0.484394273366749,0.822827085439501,0.494102056395856,0.83965995720575
"Taylorella equigenitalis",0.423132792336267,0.775424379105242,0.402052445562433,0.763194014306919
"Telluria mixta",0.559624219145871,0.874344498653275,0.565979329943048,0.873700045000012
"Terrimonas ferruginea",0.509491977988346,0.838346860962523,0.480157595571382,0.834409683586966
"Tetrasphaera australiensis",0.464446739775239,0.832687864723713,0.476912090958864,0.831391535992987
"Tetrasphaera elongata",0.483030845513264,0.818936395262126,0.473420726865206,0.823326329629494
"Tetrasphaera vanveenii",0.5326909925685,0.854528073473521,0.546669838970938,0.871395239025936
"Thermaerobacter subterraneus",0.491389235743067,0.822115528031724,0.48578805150046,0.811116807957847
"Thermoanaerobacter thermocopriae",0.493865903856948,0.831805732741015,0.485889761232091,0.8267842702353
"Thermobacillus composti",0.438785873880023,0.815385518239949,0.464614954995378,0.821605653495319
"Thermobispora bispora",0.511828327152927,0.857454981863075,0.518228398543992,0.849029861328533
"Thermodesulfovibrio yellowstonii",0.474905074264828,0.834589646658655,0.482836923755687,0.841427436099422
"Thiobacillus denitrificans",0.483284037637462,0.832982541719051,0.50147729261999,0.84014745204225
"Treponema brennaborense",0.531454077848554,0.850068085462814,0.520562691864441,0.851489222187549
"Treponema primitia",0.489096687882443,0.830648582611043,0.486058086057798,0.827295029872919
"Treponema succinifaciens",0.528756715157943,0.847009038691352,0.507323096128958,0.847064982550654
"Treponema vincentii",0.47704185415799,0.818194319901925,0.488231421248119,0.834464639690202
"Trichechus manatus latirostris ",0.508180398424978,0.83963957140461,0.490644551537297,0.835733455034716
"Truepera radiovictrix",0.516210165285591,0.83881448050752,0.517750195718167,0.844514917349414
"Variovorax paradoxus",0.00915030349540592,0.11701710668548,0.0149777935334691,0.142648430837467
"Veillonella atypica",0.511461140450146,0.843150219940859,0.494928461556772,0.845687976458691
"Veillonella parvula",0.451609172002432,0.794492872738791,0.436792234232904,0.78832711051408
"Veillonella ratti",0.459665532694315,0.821445881033028,0.461410116094374,0.820270642044765
"Verrucomicrobium spinosum",0.489741034190357,0.824373905087304,0.476844514542025,0.816057397131612
"Verticillium albo-atrum",0.481024442706212,0.827590985552955,0.463902958902283,0.82089178612186
"Vibrio chagasii",0.489924957315367,0.837482453743969,0.476936265159099,0.829386094675632
"Vibrio cholerae",0.499749184589105,0.838888443139663,0.508707976522828,0.846728442244465
"Vibrio cyclitrophicus",0.523332544280207,0.849810900100051,0.527757519351588,0.853834673350557
"Victivallis vadensis",0.468302433330163,0.820066648804219,0.481352093695344,0.840021075647619
"Weissella viridescens",0.541239753974019,0.848492213710788,0.507535392878227,0.837544817545026
"Zunongwangia profunda",0.502519553298455,0.838724333958012,0.521580807039503,0.837887594216445
